56,32,1663.65,453.68,96.69,162.79,0.394,26,1
56,2,376.69,449.09,102.03,257.26,0.780,1,1
57,1,456.65,262.43,297.07,585.17,0.868,1,1
57,3,1342.40,469.79,65.36,193.55,0.605,1,1
57,8,1769.64,284.24,143.71,521.58,0.894,1,1
57,6,1559.92,361.01,168.42,439.11,0.751,1,1
57,5,1320.19,539.93,46.82,126.39,0.579,1,1
57,4,119.46,525.97,70.81,216.89,0.474,1,1
57,32,1657.68,446.40,99.72,166.91,0.326,26,1
57,2,376.54,447.91,103.53,258.66,0.816,1,1
58,1,479.03,259.20,290.92,587.27,0.853,1,1
58,3,1342.73,469.80,65.29,193.52,0.610,1,1
58,8,1766.57,285.62,145.07,519.67,0.886,1,1
58,6,1554.66,357.77,171.40,441.69,0.736,1,1
58,5,1320.10,540.13,46.65,126.21,0.566,1,1
58,4,119.39,527.32,70.38,215.57,0.481,1,1
58,2,376.05,446.25,104.89,260.05,0.806,1,1
59,1,526.51,260.39,281.44,585.75,0.818,1,1
59,3,1342.80,469.88,65.18,193.43,0.610,1,1
59,8,1763.22,285.75,147.52,521.28,0.878,1,1
59,6,1546.01,353.55,174.88,445.11,0.714,1,1
59,5,1319.89,540.11,46.54,126.35,0.566,1,1
59,4,119.40,527.10,70.49,216.09,0.491,1,1
59,2,376.10,448.55,105.22,257.83,0.775,1,1
60,1,561.12,261.01,274.88,584.84,0.868,1,1
60,3,1342.94,470.07,65.08,193.20,0.607,1,1
60,8,1759.55,284.30,151.30,528.67,0.887,1,1
60,6,1541.05,350.01,178.05,449.10,0.775,1,1
60,5,1319.52,539.00,46.76,127.63,0.568,1,1
60,4,120.43,526.43,70.62,216.79,0.508,1,1
60,2,376.62,447.99,106.14,258.29,0.770,1,1
61,1,583.06,264.70,268.44,580.35,0.900,1,1
61,3,1342.96,470.03,65.07,193.29,0.610,1,1
61,8,1756.27,283.03,153.95,531.08,0.881,1,1
61,6,1533.72,347.78,181.24,451.72,0.767,1,1
61,5,1319.72,539.55,46.46,127.13,0.575,1,1
61,4,120.50,525.26,70.96,217.89,0.503,1,1
61,2,378.63,446.80,106.73,259.50,0.777,1,1
62,1,603.55,267.99,264.57,577.19,0.878,1,1
62,3,1343.05,469.87,65.10,193.42,0.613,1,1
62,8,1752.67,282.66,156.79,533.23,0.880,1,1
62,6,1524.61,347.55,182.84,452.81,0.849,1,1
62,5,1319.27,538.77,46.54,128.02,0.577,1,1
62,4,120.57,516.27,74.11,228.10,0.515,1,1
62,2,383.36,444.86,106.70,261.48,0.789,1,1
62,32,1633.39,423.91,111.80,186.12,0.384,26,1
63,1,618.62,270.73,262.58,575.25,0.881,1,1
63,3,1343.06,469.86,65.09,193.48,0.613,1,1
63,8,1749.51,280.77,159.96,536.88,0.891,1,1
63,6,1519.31,348.74,183.34,452.09,0.871,1,1
63,5,1318.99,538.37,46.56,128.72,0.600,1,1
63,4,120.79,512.21,75.80,232.86,0.542,1,1
63,2,389.53,442.95,106.09,262.98,0.794,1,1
63,32,1635.99,444.50,101.17,161.66,0.367,26,1
64,1,632.44,277.64,259.63,565.86,0.879,1,1
64,3,1343.11,469.83,65.08,193.57,0.610,1,1
64,8,1744.50,277.14,164.18,543.17,0.911,1,1
64,6,1513.47,349.60,183.01,452.76,0.836,1,1
64,5,1318.72,538.21,46.49,129.09,0.600,1,1
64,4,120.42,510.39,76.61,234.95,0.557,1,1
64,2,397.79,441.25,105.03,262.84,0.829,1,1
64,32,1630.60,459.31,93.04,144.57,0.464,26,1
64,49,598.56,463.63,93.75,138.83,0.492,26,1
65,1,643.40,282.72,258.22,559.56,0.870,1,1
65,3,1342.86,469.74,64.97,193.68,0.610,1,1
65,8,1741.29,274.71,167.47,546.73,0.924,1,1
65,6,1512.09,350.04,182.77,454.55,0.822,1,1
65,5,1318.48,538.12,46.48,129.55,0.624,1,1
65,4,119.43,505.96,77.97,239.56,0.533,1,1
65,2,403.06,441.31,103.42,261.48,0.826,1,1
65,32,1628.83,458.90,97.96,146.69,0.410,26,1
65,49,607.63,463.96,96.60,142.98,0.312,24,1
65,50,1615.14,439.24,72.91,165.50,0.402,26,1
66,1,651.08,287.17,258.25,554.89,0.885,1,1
66,3,1343.01,469.71,64.94,193.80,0.609,1,1
66,8,1738.13,272.67,170.52,549.26,0.927,1,1
66,6,1512.54,350.11,182.69,457.34,0.829,1,1
66,5,1318.29,538.13,46.33,129.70,0.631,1,1
66,4,119.40,506.70,77.59,238.81,0.529,1,1
66,2,407.86,441.39,101.29,259.63,0.818,1,1
66,32,1626.51,457.33,101.41,148.04,0.441,26,1
66,49,622.52,465.86,95.67,141.15,0.456,24,1
66,50,1622.64,447.12,68.92,155.75,0.409,26,1
66,52,249.61,472.85,64.48,230.77,0.538,1,1
67,1,658.47,289.50,258.49,551.08,0.887,1,1
67,3,1343.06,469.71,64.92,193.90,0.603,1,1
67,8,1732.61,270.55,174.13,551.46,0.922,1,1
67,6,1511.88,350.49,182.12,461.24,0.811,1,1
67,5,1318.17,538.18,46.14,129.73,0.621,1,1
67,4,120.48,511.98,75.90,233.66,0.555,1,1
67,2,413.54,441.82,100.85,259.38,0.817,1,1
67,32,1615.68,448.16,109.60,159.36,0.393,26,1
67,50,1613.49,444.20,74.63,167.48,0.398,26,1
67,52,253.62,477.82,64.06,227.96,0.655,1,1
68,1,668.16,291.37,257.34,547.52,0.879,1,1
68,3,1342.90,469.76,64.81,193.97,0.602,1,1
68,8,1727.69,269.49,177.49,552.08,0.907,1,1
68,6,1511.78,351.26,179.75,461.07,0.764,1,1
68,5,1318.22,538.23,46.08,129.94,0.612,1,1
68,4,121.20,513.65,75.20,231.87,0.583,1,1
68,2,416.06,441.29,100.92,259.92,0.804,1,1
68,32,1607.10,447.63,109.79,162.32,0.308,26,1
68,52,254.70,477.84,64.77,228.82,0.713,1,1
68,49,660.50,459.90,97.99,144.16,0.386,26,1
69,1,686.27,290.29,254.59,545.49,0.863,1,1
69,3,1342.85,469.73,64.65,194.03,0.601,1,1
69,8,1722.02,268.36,180.41,551.93,0.902,1,1
69,6,1511.73,352.91,179.07,464.90,0.697,1,1
69,5,1318.23,538.16,45.98,130.03,0.600,1,1
69,4,121.42,516.40,74.23,228.93,0.579,1,1
69,2,417.99,440.09,101.94,261.91,0.822,1,1
69,52,256.36,473.89,66.67,232.98,0.628,1,1
69,55,546.68,398.10,71.42,122.52,0.333,1,1
69,49,685.83,460.57,96.32,141.30,0.417,26,1
70,1,700.35,289.12,249.24,538.84,0.848,1,1
70,3,1342.79,469.72,64.45,194.09,0.595,1,1
70,8,1717.28,266.34,184.03,554.91,0.897,1,1
70,6,1509.12,352.84,177.64,468.45,0.783,1,1
70,5,1318.25,538.09,45.91,130.15,0.590,1,1
70,4,121.98,517.00,73.92,228.31,0.566,1,1
70,2,416.90,438.00,103.17,266.53,0.785,1,1
70,52,257.23,473.62,67.97,234.33,0.670,1,1
70,49,700.36,456.81,100.32,147.03,0.382,26,1
71,1,716.01,286.11,245.06,536.57,0.854,1,1
71,3,1342.81,469.64,64.22,194.19,0.595,1,1
71,8,1711.70,265.21,187.64,560.82,0.894,1,1
71,6,1507.59,351.36,176.32,472.03,0.803,1,1
71,5,1318.32,538.07,45.82,130.22,0.591,1,1
71,4,122.34,517.49,73.73,227.85,0.605,1,1
71,2,418.84,436.70,105.07,269.28,0.820,1,1
71,52,259.24,473.20,68.98,235.21,0.664,1,1
71,49,712.56,454.83,101.56,147.74,0.601,26,1
72,1,735.11,283.50,237.09,531.35,0.862,1,1
72,3,1342.93,469.59,63.94,194.15,0.586,1,1
72,8,1704.52,266.30,190.57,566.29,0.897,1,1
72,6,1504.92,351.64,175.20,475.50,0.782,1,1
72,5,1318.44,538.05,45.71,130.13,0.592,1,1
72,4,122.78,517.85,73.69,227.21,0.657,1,1
72,2,421.46,437.37,105.53,267.04,0.801,1,1
72,52,260.41,472.98,69.46,234.65,0.611,1,1
72,49,728.59,449.08,102.61,149.11,0.519,26,1
72,56,28.45,500.87,88.15,246.01,0.465,1,1
72,32,1589.32,439.35,122.19,180.02,0.324,26,1
73,1,748.45,280.52,230.33,529.12,0.858,1,1
73,3,1343.16,469.64,63.66,194.04,0.576,1,1
73,8,1700.15,267.03,192.55,569.69,0.902,1,1
73,6,1503.55,350.31,174.36,477.88,0.772,1,1
73,5,1318.48,538.31,45.53,129.90,0.574,1,1
73,4,123.14,517.73,73.83,226.93,0.671,1,1
73,2,420.82,437.37,106.91,268.41,0.786,1,1
73,52,259.60,469.82,71.08,237.99,0.615,1,1
73,49,736.96,432.03,109.67,160.25,0.514,26,1
73,56,29.01,501.68,87.52,244.19,0.459,1,1
74,1,763.35,283.99,222.38,522.15,0.855,1,1
74,3,1343.37,469.72,63.42,194.03,0.577,1,1
74,8,1696.72,268.07,193.82,570.69,0.906,1,1
74,6,1501.63,345.60,175.98,483.86,0.772,1,1
74,5,1318.52,538.46,45.35,129.63,0.579,1,1
74,4,122.98,518.48,73.77,226.12,0.653,1,1
74,2,419.90,437.43,108.02,270.10,0.807,1,1
74,52,258.99,466.89,72.97,240.45,0.663,1,1
74,49,758.23,438.87,103.58,150.08,0.648,26,1
74,56,29.68,506.23,85.84,239.25,0.443,1,1
75,1,779.60,286.60,218.52,517.28,0.864,1,1
75,3,1343.69,469.72,63.24,194.13,0.573,1,1
75,8,1693.54,268.45,194.37,570.11,0.910,1,1
75,6,1503.26,339.29,179.53,492.22,0.791,1,1
75,5,1318.58,538.51,45.20,129.41,0.576,1,1
75,4,122.62,519.08,73.66,225.48,0.655,1,1
75,2,418.98,436.83,108.87,271.74,0.807,1,1
75,52,258.28,465.68,74.83,242.07,0.687,1,1
75,49,772.83,436.07,105.08,151.49,0.723,26,1
75,56,30.52,513.66,83.85,233.13,0.450,1,1
76,1,798.05,288.43,218.53,515.00,0.869,1,1
76,3,1344.10,469.78,63.07,193.94,0.578,1,1
76,8,1690.71,268.37,195.33,570.69,0.914,1,1
76,6,1498.78,335.64,181.62,496.46,0.789,1,1
76,5,1318.51,538.56,45.13,129.42,0.578,1,1
76,4,122.34,518.89,73.76,225.58,0.636,1,1
76,2,418.11,435.04,109.65,274.68,0.784,1,1
76,52,257.93,465.64,76.50,241.41,0.736,1,1
76,49,782.07,432.51,107.76,154.80,0.597,26,1
76,56,30.49,514.66,83.86,232.60,0.402,1,1
77,1,822.82,293.19,219.50,509.41,0.872,1,1
77,3,1344.53,469.76,63.04,193.79,0.574,1,1
77,8,1688.25,268.22,197.03,574.27,0.918,1,1
77,6,1492.24,333.20,181.59,495.61,0.782,1,1
77,5,1318.43,538.53,45.10,129.50,0.560,1,1
77,4,122.39,517.71,74.34,226.93,0.639,1,1
77,2,419.43,433.91,110.23,275.55,0.798,1,1
77,52,263.51,464.12,78.27,241.71,0.658,1,1
77,49,799.69,438.76,104.47,149.09,0.637,24,1
77,56,30.17,510.51,84.96,235.60,0.404,1,1
78,1,837.46,297.40,221.63,505.36,0.894,1,1
78,3,1347.39,468.11,64.29,195.87,0.601,1,1
78,8,1686.13,268.39,198.52,577.43,0.919,1,1
78,6,1488.87,330.06,183.77,495.82,0.825,1,1
78,5,1318.60,538.63,44.95,129.21,0.563,1,1
78,4,122.82,517.75,74.53,226.86,0.627,1,1
78,2,421.62,433.22,110.61,275.92,0.796,1,1
78,52,275.67,466.15,78.61,240.36,0.644,1,1
78,49,811.47,439.27,105.97,151.25,0.576,26,1
78,56,31.49,509.52,84.96,236.05,0.434,1,1
78,58,804.18,445.60,112.97,145.72,0.451,24,1
79,1,844.34,300.17,223.24,500.76,0.903,1,1
79,3,1345.35,469.33,63.71,194.05,0.593,1,1
79,8,1683.08,267.82,200.39,581.08,0.931,1,1
79,6,1488.70,326.93,186.79,498.59,0.878,1,1
79,5,1318.68,538.63,44.84,129.03,0.554,1,1
79,4,122.66,515.51,75.51,229.42,0.601,1,1
79,2,425.22,432.73,110.45,276.83,0.794,1,1
79,52,286.50,467.48,79.39,238.82,0.682,1,1
79,49,827.75,436.83,108.93,155.87,0.477,26,1
79,56,33.35,523.06,81.26,224.54,0.409,1,1
79,58,822.08,449.63,110.89,143.21,0.530,24,1
80,1,848.96,303.82,225.13,498.65,0.861,1,1
80,3,1344.92,469.61,63.77,193.57,0.587,1,1
80,8,1680.21,265.74,203.01,587.65,0.926,1,1
80,6,1483.02,326.31,189.45,501.31,0.849,1,1
80,5,1319.05,539.86,44.50,128.09,0.540,1,1
80,4,122.56,513.96,76.16,231.27,0.613,1,1
80,2,428.70,432.17,109.74,277.28,0.801,1,1
80,52,292.01,467.73,81.20,238.77,0.693,1,1
80,49,846.71,444.83,103.50,147.22,0.691,24,1
80,56,34.00,529.73,79.65,218.45,0.345,1,1
81,1,851.64,306.73,225.95,495.58,0.858,1,1
81,3,1344.58,469.75,63.96,193.30,0.597,1,1
81,8,1679.35,263.92,204.69,592.32,0.928,1,1
81,6,1477.04,326.50,193.04,504.09,0.857,1,1
81,5,1319.36,540.23,44.40,127.70,0.553,1,1
81,4,122.12,510.46,77.35,234.98,0.635,1,1
81,2,430.68,431.77,108.27,276.21,0.804,1,1
81,52,295.27,467.38,82.80,238.95,0.600,1,1
81,49,858.40,437.02,109.93,157.04,0.468,26,1
81,56,33.26,527.71,80.36,219.40,0.371,1,1
81,58,852.26,451.42,112.23,145.45,0.574,24,1
82,1,860.38,310.90,223.76,489.97,0.850,1,1
82,3,1344.71,469.74,64.34,193.13,0.598,1,1
82,8,1678.97,259.77,206.84,598.04,0.922,1,1
82,6,1472.17,327.16,195.89,506.33,0.855,1,1
82,5,1319.05,538.75,44.89,129.13,0.585,1,1
82,4,121.45,510.93,77.21,234.42,0.612,1,1
82,2,432.61,430.88,105.87,274.17,0.817,1,1
82,52,296.96,466.14,84.54,240.46,0.611,1,1
82,49,872.84,426.82,116.90,168.63,0.491,26,1
82,56,31.21,529.17,81.13,219.55,0.342,1,1
82,58,871.90,450.56,112.68,146.60,0.542,24,1
83,1,870.93,309.85,219.79,484.21,0.837,1,1
83,3,1344.66,469.81,64.76,192.93,0.596,1,1
83,8,1678.01,256.16,208.50,602.57,0.920,1,1
83,6,1468.44,327.64,196.97,506.14,0.880,1,1
83,5,1318.86,538.14,45.13,129.90,0.594,1,1
83,4,121.15,510.64,77.31,234.65,0.607,1,1
83,2,435.30,430.95,104.42,274.21,0.799,1,1
83,52,298.47,470.38,84.57,237.05,0.621,1,1
83,49,889.85,439.72,107.50,154.29,0.328,26,1
83,56,32.00,527.75,82.09,221.40,0.301,1,1
83,58,885.17,448.68,113.73,148.62,0.359,24,1
84,1,890.41,305.27,214.20,481.44,0.866,1,1
84,3,1344.11,469.99,65.08,192.69,0.578,1,1
84,8,1676.56,251.31,210.22,607.68,0.916,1,1
84,6,1459.95,327.78,199.40,508.70,0.839,1,1
84,5,1318.95,537.86,45.27,130.18,0.586,1,1
84,4,120.53,509.90,77.68,235.73,0.585,1,1
84,2,440.52,432.90,102.53,272.86,0.788,1,1
84,52,300.32,468.49,86.25,239.21,0.723,1,1
84,56,33.96,530.22,81.18,218.87,0.359,1,1
85,1,905.66,300.36,211.77,483.09,0.844,1,1
85,3,1344.56,470.00,65.86,192.91,0.581,1,1
85,8,1675.14,247.05,212.33,612.98,0.917,1,1
85,6,1452.37,329.73,202.74,509.43,0.850,1,1
85,5,1318.96,537.74,45.37,130.31,0.582,1,1
85,4,119.96,513.91,75.69,229.95,0.549,1,1
85,2,445.51,433.78,101.27,271.88,0.818,1,1
85,52,302.34,466.05,87.94,242.10,0.726,1,1
85,49,916.14,442.56,99.22,141.56,0.681,26,1
86,1,921.85,299.02,209.65,481.63,0.849,1,1
86,3,1344.66,468.89,66.78,194.12,0.604,1,1
86,8,1674.06,244.02,213.56,615.11,0.907,1,1
86,6,1443.68,332.23,204.73,510.95,0.834,1,1
86,5,1318.98,537.60,45.46,130.33,0.557,1,1
86,4,119.56,516.28,74.68,226.96,0.530,1,1
86,2,449.95,433.44,101.63,274.22,0.829,1,1
86,52,306.07,465.44,88.52,243.00,0.746,1,1
86,49,925.13,446.17,92.78,130.86,0.570,26,1
87,1,937.47,301.22,207.44,477.62,0.856,1,1
87,3,1343.70,469.47,67.04,193.56,0.581,1,1
87,8,1672.76,239.52,215.59,619.82,0.894,1,1
87,6,1436.96,334.89,206.26,512.20,0.849,1,1
87,5,1319.07,537.47,45.58,130.45,0.555,1,1
87,4,119.56,514.91,75.10,228.60,0.532,1,1
87,2,454.85,432.09,102.71,276.14,0.854,1,1
87,52,309.85,463.00,89.91,245.82,0.754,1,1
87,49,935.24,448.77,90.76,125.34,0.565,26,1
87,32,1531.05,440.18,136.28,199.23,0.321,26,1
88,1,950.77,301.43,208.50,479.28,0.874,1,1
88,3,1342.56,469.78,67.02,193.26,0.568,1,1
88,8,1669.72,237.66,217.10,622.74,0.894,1,1
88,6,1429.12,334.93,208.79,516.47,0.881,1,1
88,5,1319.64,538.73,45.39,129.22,0.553,1,1
88,4,119.23,512.80,75.72,230.43,0.508,1,1
88,2,459.20,431.62,104.42,278.29,0.852,1,1
88,52,309.90,460.24,91.04,248.98,0.712,1,1
88,49,937.14,445.14,97.43,134.07,0.440,26,1
88,32,1537.35,440.86,132.59,195.21,0.413,26,1
89,1,962.29,306.51,207.61,474.41,0.887,1,1
89,3,1340.24,469.50,66.81,193.75,0.567,1,1
89,8,1666.10,236.43,218.05,625.36,0.892,1,1
89,6,1420.49,332.99,211.06,518.41,0.850,1,1
89,5,1319.77,539.21,45.46,128.67,0.536,1,1
89,4,118.46,508.00,78.12,236.64,0.507,1,1
89,2,464.57,432.19,105.76,278.83,0.860,1,1
89,52,311.28,454.12,92.79,253.92,0.705,1,1
89,49,945.05,427.30,108.24,151.18,0.504,26,1
89,56,5.65,462.26,105.24,281.86,0.437,1,1
90,1,971.82,311.61,207.34,468.84,0.852,1,1
90,3,1340.07,469.03,66.83,193.91,0.555,1,1
90,8,1662.39,235.60,219.06,629.51,0.891,1,1
90,6,1415.22,329.75,212.36,519.19,0.831,1,1
90,5,1319.86,539.27,45.63,128.38,0.529,1,1
90,4,118.61,509.17,77.68,234.98,0.477,1,1
90,2,463.95,432.65,106.18,279.82,0.851,1,1
90,52,312.14,453.36,93.13,253.55,0.690,1,1
90,32,1540.12,450.43,121.23,178.97,0.325,26,1
91,1,981.48,317.99,205.82,460.31,0.827,1,1
91,3,1339.17,468.51,66.36,193.52,0.533,1,1
91,8,1659.51,235.57,219.79,632.68,0.887,1,1
91,6,1407.98,327.12,214.68,521.58,0.816,1,1
91,5,1319.94,539.33,45.72,127.70,0.496,1,1
91,4,117.74,506.71,79.34,238.45,0.484,1,1
91,2,463.39,431.40,106.86,282.50,0.845,1,1
91,52,313.67,456.04,92.41,250.21,0.683,1,1
91,32,1539.80,455.46,114.37,165.75,0.334,26,1
92,1,992.94,321.20,205.29,454.23,0.864,1,1
92,3,1338.00,466.62,66.32,194.78,0.560,1,1
92,8,1652.55,236.94,221.98,633.98,0.886,1,1
92,6,1396.99,323.01,219.77,527.96,0.815,1,1
92,5,1319.96,539.93,45.66,126.67,0.455,1,1
92,4,117.59,506.58,80.04,239.03,0.498,1,1
92,2,463.52,431.13,106.43,283.25,0.837,1,1
92,52,315.72,455.15,93.83,252.09,0.696,1,1
92,32,1527.40,453.84,118.32,170.15,0.347,26,1
92,61,0.00,458.20,78.07,191.24,0.348,1,1
92,49,963.33,396.53,132.98,189.27,0.363,24,1
93,1,999.99,323.71,204.85,449.36,0.859,1,1
93,3,1337.31,466.60,65.78,194.73,0.567,1,1
93,8,1646.09,239.29,224.22,634.11,0.887,1,1
93,6,1389.58,320.87,222.82,531.59,0.834,1,1
93,5,1320.16,540.33,45.66,125.70,0.433,1,1
93,4,117.89,506.26,80.64,239.53,0.554,1,1
93,2,464.45,430.44,105.89,282.60,0.844,1,1
93,52,317.10,454.93,94.42,252.25,0.703,1,1
93,62,1317.37,472.51,52.01,194.58,0.347,1,1
93,49,980.75,418.95,117.67,166.63,0.498,26,1
94,1,1002.80,325.00,205.88,447.88,0.872,1,1
94,3,1336.35,465.47,65.29,195.17,0.519,1,1
94,8,1641.97,240.02,226.42,636.25,0.902,1,1
94,6,1380.96,320.45,224.34,534.97,0.855,1,1
94,5,1318.32,544.36,44.73,122.12,0.380,1,1
94,4,117.61,505.98,81.14,239.95,0.567,1,1
94,2,466.48,428.88,105.48,283.52,0.834,1,1
94,52,319.03,457.92,94.17,250.00,0.715,1,1
94,62,1317.20,472.78,51.94,194.47,0.323,1,1
95,1,1014.49,324.60,207.28,450.36,0.865,1,1
95,3,1336.95,466.38,64.27,194.22,0.544,1,1
95,8,1636.46,240.61,228.51,641.04,0.924,1,1
95,6,1372.88,319.92,223.23,537.44,0.855,1,1
95,5,1316.99,545.54,44.93,122.21,0.433,1,1
95,4,117.60,505.84,81.60,240.10,0.547,1,1
95,2,468.45,426.96,105.06,285.12,0.848,1,1
95,52,322.32,460.11,94.35,249.98,0.741,1,1
95,32,1495.08,426.68,135.28,193.49,0.345,26,1
96,1,1028.65,323.43,202.28,441.27,0.868,1,1
96,3,1338.01,467.19,63.59,193.85,0.599,1,1
96,8,1627.59,238.81,230.05,646.27,0.925,1,1
96,6,1367.18,318.30,221.59,540.33,0.833,1,1
96,5,1316.76,546.58,44.70,120.82,0.419,1,1
96,4,118.13,506.53,81.69,239.23,0.580,1,1
96,2,469.47,425.84,104.64,286.60,0.853,1,1
96,52,323.95,462.52,93.79,248.45,0.757,1,1
96,64,26.98,521.31,89.70,227.75,0.321,1,1
96,32,1486.94,411.30,146.22,211.56,0.368,26,1
97,1,1038.86,319.92,198.79,438.34,0.875,1,1
97,3,1341.56,468.64,64.09,193.01,0.480,1,1
97,8,1618.34,234.85,231.97,651.99,0.919,1,1
97,6,1360.73,316.52,221.01,547.45,0.809,1,1
97,5,1316.61,546.76,44.65,120.00,0.423,1,1
97,4,117.87,508.32,81.30,237.26,0.555,1,1
97,2,471.27,425.12,103.80,285.04,0.841,1,1
97,52,325.27,464.13,93.29,247.64,0.731,1,1
97,64,26.59,517.82,91.02,231.26,0.336,1,1
97,32,1487.00,422.88,138.04,199.50,0.335,26,1
98,1,1046.09,318.19,195.91,439.77,0.864,1,1
98,3,1341.53,468.94,64.60,193.13,0.407,1,1
98,8,1613.56,230.99,233.50,656.54,0.914,1,1
98,6,1356.02,316.00,219.81,553.78,0.818,1,1
98,5,1315.91,546.02,45.24,121.40,0.454,1,1
98,4,118.34,517.12,78.02,226.64,0.551,1,1
98,2,471.08,424.58,104.04,285.70,0.839,1,1
98,52,325.75,463.01,93.68,249.87,0.724,1,1
98,64,28.00,521.16,89.54,227.60,0.302,1,1
98,32,1487.01,430.31,134.39,193.82,0.377,26,1
98,49,1052.24,430.13,103.43,145.00,0.568,26,1
99,1,1051.74,317.62,191.11,438.20,0.861,1,1
99,3,1342.80,468.68,65.87,193.66,0.501,1,1
99,8,1608.61,228.31,234.30,660.12,0.914,1,1
99,6,1356.32,315.72,218.88,558.75,0.805,1,1
99,5,1315.13,545.27,45.98,123.34,0.416,1,1
99,4,118.00,511.57,80.85,233.31,0.571,1,1
99,2,470.17,423.43,104.40,286.53,0.842,1,1
99,52,325.75,459.82,94.69,253.98,0.718,1,1
99,32,1488.35,451.15,126.00,177.60,0.336,26,1
99,49,1066.41,446.59,90.60,123.77,0.607,26,1
100,1,1064.23,320.78,185.17,433.78,0.850,1,1
100,3,1338.46,469.14,64.98,192.02,0.540,1,1
100,8,1602.84,226.43,234.83,662.65,0.918,1,1
100,6,1355.37,317.10,216.67,560.49,0.813,1,1
100,5,1316.71,541.68,46.95,125.48,0.494,1,1
100,4,117.24,511.54,81.35,233.65,0.561,1,1
100,2,469.84,422.33,104.52,285.46,0.855,1,1
100,52,326.61,453.83,96.32,260.32,0.778,1,1
100,49,1076.02,451.19,88.17,118.92,0.474,26,1
101,1,1081.76,322.64,181.22,429.53,0.845,1,1
101,3,1335.79,469.54,63.42,189.25,0.410,1,1
101,8,1596.33,224.68,235.44,664.81,0.921,1,1
101,6,1353.28,319.76,214.91,560.02,0.802,1,1
101,5,1316.77,540.43,47.75,127.32,0.425,1,1
101,4,117.59,511.77,81.65,233.23,0.591,1,1
101,2,471.08,421.40,106.14,287.32,0.854,1,1
101,52,327.07,451.32,96.77,262.20,0.794,1,1
101,49,1084.53,448.39,90.92,120.55,0.472,26,1
101,64,23.87,505.52,95.18,242.44,0.326,1,1
102,1,1099.39,323.62,180.94,426.82,0.872,1,1
102,8,1586.16,219.55,236.33,669.32,0.922,1,1
102,6,1345.76,320.92,218.04,567.31,0.853,1,1
102,5,1316.67,539.49,48.50,129.07,0.315,1,1
102,4,117.78,510.56,82.15,234.29,0.595,1,1
102,2,473.03,420.95,107.96,289.37,0.843,1,1
102,52,329.38,450.92,96.29,261.64,0.788,1,1
102,49,1096.27,447.51,90.37,119.47,0.460,24,1
102,64,23.43,500.29,95.92,245.25,0.340,1,1
102,32,1469.65,453.12,132.14,185.31,0.346,26,1
103,1,1111.27,325.56,182.00,426.10,0.885,1,1
103,8,1580.06,217.33,236.23,671.06,0.922,1,1
103,6,1340.52,321.38,219.56,572.88,0.836,1,1
103,4,117.69,510.66,82.48,234.34,0.590,1,1
103,2,473.84,420.44,108.87,290.00,0.850,1,1
103,52,331.28,451.47,95.80,261.00,0.781,1,1
103,49,1108.27,447.93,93.72,122.42,0.555,26,1
103,64,23.16,498.34,96.09,246.87,0.308,1,1
103,32,1465.72,462.49,130.08,181.55,0.343,26,1
104,1,1119.18,328.50,181.84,421.73,0.897,1,1
104,8,1574.49,215.93,236.40,674.03,0.919,1,1
104,6,1336.34,319.89,219.42,575.89,0.809,1,1
104,4,117.96,518.83,79.21,224.55,0.565,1,1
104,2,474.11,420.76,109.61,290.28,0.853,1,1
104,52,333.83,452.06,95.58,260.41,0.771,1,1
104,49,1120.59,457.94,88.42,113.29,0.596,26,1
104,32,1467.05,475.55,121.62,168.15,0.358,26,1
105,1,1124.19,329.34,182.34,419.15,0.882,1,1
105,8,1566.65,214.90,237.10,679.31,0.917,1,1
105,6,1331.44,318.20,219.92,577.81,0.756,1,1
105,4,117.99,521.80,78.21,220.93,0.569,1,1
105,2,473.31,422.09,109.95,289.43,0.859,1,1
105,52,335.22,450.06,96.47,263.08,0.729,1,1
105,49,1130.24,463.44,88.88,112.71,0.310,26,1
106,1,1128.82,332.42,181.66,415.00,0.870,1,1
106,8,1562.47,215.90,238.04,685.50,0.908,1,1
106,6,1321.67,311.49,223.23,584.83,0.809,1,1
106,4,117.87,522.31,78.30,220.20,0.564,1,1
106,2,472.26,423.12,110.51,289.12,0.870,1,1
106,52,337.28,450.65,95.38,260.75,0.734,1,1
106,49,1140.09,465.48,88.99,112.87,0.334,26,1
106,67,1137.17,406.71,93.44,172.10,0.512,26,1
107,1,1134.23,333.66,179.88,411.78,0.877,1,1
107,8,1555.32,216.79,239.05,693.65,0.908,1,1
107,6,1310.89,304.88,225.79,590.93,0.817,1,1
107,4,117.05,522.91,78.33,219.67,0.563,1,1
107,2,471.23,423.94,110.90,289.79,0.869,1,1
107,52,340.62,450.60,95.03,261.75,0.719,1,1
107,49,1150.91,464.03,89.28,113.98,0.330,26,1
107,67,1150.01,407.90,92.61,170.56,0.570,26,1
107,64,22.65,497.70,95.34,247.53,0.317,1,1
108,1,1142.44,335.07,176.14,406.03,0.856,1,1
108,8,1550.69,216.96,239.25,699.33,0.904,1,1
108,6,1300.18,301.13,228.27,594.68,0.860,1,1
108,4,117.41,521.56,79.12,220.93,0.568,1,1
108,2,469.05,424.23,110.97,291.33,0.865,1,1
108,52,343.36,452.40,93.54,259.56,0.741,1,1
108,49,1163.17,469.15,85.34,109.13,0.300,26,1
108,67,1165.12,429.99,80.41,147.32,0.545,26,1
