57,6,1556.41,361.08,175.64,439.09,0.751,1,1
57,8,1763.39,284.32,156.12,521.56,0.894,1,1
57,5,1320.64,539.96,45.83,126.38,0.579,1,1
57,30,1343.17,469.80,63.59,193.58,0.605,1,1
57,4,119.10,525.94,71.58,216.89,0.474,1,1
57,2,373.19,447.90,110.88,258.65,0.816,1,1
57,33,1656.03,444.85,102.69,167.92,0.326,26,1
58,1,508.40,259.20,234.51,587.23,0.853,1,1
58,6,1547.48,357.79,185.87,441.64,0.736,1,1
58,8,1758.62,285.65,160.81,519.63,0.886,1,1
58,5,1320.52,540.13,45.65,126.20,0.566,1,1
58,30,1343.11,469.78,64.27,193.54,0.610,1,1
58,4,119.28,527.29,70.67,215.56,0.481,1,1
58,2,372.97,446.24,111.63,260.02,0.806,1,1
59,1,566.56,260.38,207.03,585.72,0.818,1,1
59,6,1537.05,353.61,193.03,445.06,0.714,1,1
59,8,1754.28,285.83,165.19,521.23,0.878,1,1
59,5,1320.47,540.14,45.20,126.34,0.566,1,1
59,30,1343.05,469.90,64.38,193.43,0.610,1,1
59,4,119.55,527.05,70.26,216.07,0.491,1,1
59,2,372.02,448.53,113.91,257.80,0.775,1,1
60,1,595.58,261.00,211.43,584.78,0.868,1,1
60,6,1532.85,350.00,194.52,449.03,0.775,1,1
60,8,1751.04,284.29,168.07,528.59,0.887,1,1
60,5,1320.44,538.96,44.74,127.61,0.568,1,1
60,30,1343.01,470.02,64.67,193.20,0.607,1,1
60,4,120.83,526.40,69.96,216.77,0.508,1,1
60,2,373.29,447.98,113.35,258.25,0.770,1,1
61,1,609.16,264.67,219.66,580.29,0.900,1,1
61,6,1524.27,347.72,200.21,451.65,0.767,1,1
61,8,1747.20,282.98,171.85,530.99,0.881,1,1
61,5,1320.37,539.47,44.99,127.12,0.575,1,1
61,30,1343.00,469.94,64.72,193.28,0.610,1,1
61,4,120.72,525.22,70.64,217.86,0.503,1,1
61,2,377.20,446.77,110.03,259.46,0.777,1,1
62,1,620.69,267.98,232.78,577.15,0.878,1,1
62,6,1517.59,347.52,197.13,452.75,0.849,1,1
62,8,1742.70,282.63,176.55,533.17,0.880,1,1
62,5,1320.19,538.73,44.56,128.01,0.577,1,1
62,30,1343.05,469.82,64.86,193.42,0.613,1,1
62,4,121.21,516.26,72.90,228.08,0.515,1,1
62,2,385.19,444.85,103.42,261.45,0.789,1,1
62,33,1631.30,423.88,115.74,186.12,0.384,26,1
63,1,628.55,270.72,244.79,575.19,0.881,1,1
63,6,1514.27,348.68,193.51,452.01,0.871,1,1
63,8,1739.44,280.71,179.83,536.79,0.891,1,1
63,5,1319.98,538.31,44.40,128.70,0.600,1,1
63,30,1343.04,469.78,64.88,193.47,0.613,1,1
63,4,120.65,512.21,76.19,232.83,0.542,1,1
63,2,393.84,442.95,97.96,262.94,0.794,1,1
63,33,1627.15,444.51,118.57,161.65,0.367,26,1
64,1,632.48,277.62,261.42,565.80,0.879,1,1
64,6,1513.34,349.54,183.32,452.68,0.836,1,1
64,8,1733.71,277.07,185.53,543.08,0.911,1,1
64,5,1319.64,538.14,44.48,129.07,0.600,1,1
64,30,1343.14,469.76,64.77,193.55,0.610,1,1
64,4,120.02,510.39,77.54,234.92,0.557,1,1
64,2,402.50,441.25,96.30,262.80,0.829,1,1
64,33,1621.61,445.41,87.87,160.02,0.448,26,1
64,51,598.40,463.62,94.09,138.81,0.492,26,1
64,32,1622.03,465.71,105.59,138.13,0.464,26,1
65,1,639.30,282.72,268.39,559.55,0.870,1,1
65,6,1515.03,350.05,177.03,454.52,0.822,1,1
65,8,1730.62,274.73,188.62,546.68,0.924,1,1
65,5,1319.30,538.12,44.66,129.54,0.624,1,1
65,30,1343.21,469.73,64.02,193.68,0.610,1,1
65,4,119.65,505.98,77.47,239.54,0.533,1,1
65,2,407.90,441.33,94.11,261.46,0.826,1,1
65,33,1615.08,440.34,76.30,164.40,0.402,26,1
65,51,606.55,463.96,98.69,142.95,0.312,24,1
65,32,1616.36,460.27,120.07,145.40,0.410,26,1
66,1,643.35,287.13,275.86,554.90,0.885,1,1
66,6,1517.46,350.07,173.29,457.32,0.829,1,1
66,8,1727.44,272.62,191.95,549.24,0.927,1,1
66,5,1319.23,538.10,44.45,129.69,0.631,1,1
66,30,1343.35,469.67,64.22,193.81,0.609,1,1
66,4,119.88,506.72,76.66,238.80,0.529,1,1
66,2,413.82,441.40,89.71,259.62,0.818,1,1
66,33,1615.69,446.29,80.13,156.63,0.409,26,1
66,51,618.23,465.85,104.06,141.13,0.456,24,1
66,32,1614.77,457.29,123.29,148.00,0.441,26,1
66,53,245.29,472.85,73.24,230.75,0.538,1,1
67,1,649.85,289.48,277.84,551.08,0.887,1,1
67,6,1520.24,350.48,165.73,461.21,0.811,1,1
67,8,1719.98,270.54,199.41,551.43,0.922,1,1
67,5,1319.08,538.16,44.25,129.72,0.621,1,1
67,30,1343.30,469.68,64.32,193.90,0.603,1,1
67,4,120.71,511.98,75.44,233.64,0.555,1,1
67,2,416.81,441.82,94.70,259.37,0.817,1,1
67,33,1604.84,443.91,89.20,166.36,0.398,26,1
67,32,1609.83,447.78,120.90,159.60,0.393,26,1
67,53,245.68,477.81,79.78,227.93,0.655,1,1
68,1,663.52,291.35,268.56,547.55,0.879,1,1
68,6,1522.03,351.25,159.71,461.07,0.764,1,1
68,8,1713.74,269.49,205.59,552.08,0.907,1,1
68,5,1319.01,538.23,44.54,129.94,0.612,1,1
68,30,1343.42,469.75,63.76,193.99,0.602,1,1
68,4,121.63,513.66,74.32,231.88,0.583,1,1
68,2,417.77,441.29,97.81,259.93,0.804,1,1
68,32,1609.50,447.07,105.07,162.76,0.308,26,1
68,53,246.47,477.84,81.18,228.80,0.713,1,1
68,51,656.74,459.90,104.50,144.15,0.386,26,1
69,1,689.91,290.28,248.74,545.52,0.863,1,1
69,6,1522.28,352.95,158.44,464.89,0.697,1,1
69,8,1708.12,268.42,208.44,551.93,0.902,1,1
69,5,1318.91,538.20,44.63,130.03,0.600,1,1
69,30,1343.53,469.76,63.26,194.04,0.601,1,1
69,4,121.63,516.39,73.77,228.94,0.579,1,1
69,2,418.00,440.09,102.16,261.92,0.822,1,1
69,53,246.98,473.89,85.31,232.97,0.628,1,1
69,56,546.06,398.10,72.67,122.50,0.333,1,1
69,51,683.23,460.59,101.20,141.28,0.417,26,1
70,1,708.56,289.11,233.83,538.91,0.848,1,1
70,6,1521.62,352.90,153.05,468.47,0.783,1,1
70,8,1704.31,266.42,210.30,554.94,0.897,1,1
70,5,1318.87,538.15,44.72,130.16,0.590,1,1
70,30,1343.76,469.77,62.54,194.12,0.595,1,1
70,4,122.34,516.97,73.11,228.33,0.566,1,1
70,2,418.60,438.00,100.05,266.55,0.785,1,1
70,53,247.38,473.60,87.59,234.33,0.670,1,1
70,51,699.08,456.83,102.53,147.02,0.382,26,1
71,1,728.64,286.10,220.67,536.65,0.854,1,1
71,6,1520.50,351.41,150.93,472.07,0.803,1,1
71,8,1702.02,265.28,207.41,560.87,0.894,1,1
71,5,1318.92,538.13,44.73,130.24,0.591,1,1
71,30,1343.99,469.69,61.96,194.21,0.595,1,1
71,4,122.56,517.47,73.19,227.87,0.605,1,1
71,2,417.02,436.70,108.88,269.30,0.820,1,1
71,53,251.13,473.19,85.05,235.22,0.664,1,1
71,51,708.67,454.85,108.89,147.74,0.601,26,1
72,1,757.02,283.49,194.11,531.43,0.862,1,1
72,6,1517.10,351.68,151.23,475.54,0.782,1,1
72,8,1697.75,266.34,204.55,566.34,0.897,1,1
72,5,1318.96,538.09,44.81,130.14,0.592,1,1
72,30,1344.22,469.62,61.49,194.18,0.586,1,1
72,4,122.33,517.84,74.49,227.24,0.657,1,1
72,2,416.99,437.37,114.62,267.06,0.801,1,1
72,53,254.15,472.97,81.89,234.66,0.611,1,1
72,51,726.69,449.10,106.03,149.11,0.519,26,1
72,57,27.48,500.85,90.18,246.00,0.465,1,1
72,32,1588.44,439.04,124.39,180.10,0.324,26,1
73,1,774.05,280.50,179.20,529.20,0.858,1,1
73,6,1513.36,350.29,155.20,477.92,0.772,1,1
73,8,1695.29,267.00,202.75,569.74,0.902,1,1
73,5,1319.02,538.32,44.64,129.91,0.574,1,1
73,30,1344.41,469.63,61.34,194.07,0.576,1,1
73,4,122.23,517.75,75.52,226.96,0.671,1,1
73,2,416.71,437.37,115.44,268.44,0.786,1,1
73,53,254.39,469.84,81.39,238.00,0.615,1,1
73,51,738.86,432.05,105.48,160.25,0.514,26,1
73,57,28.31,501.68,89.02,244.18,0.459,1,1
74,1,787.45,283.95,174.04,522.22,0.855,1,1
74,6,1507.08,345.52,165.53,483.90,0.772,1,1
74,8,1692.28,267.96,203.14,570.73,0.906,1,1
74,5,1319.01,538.41,44.55,129.64,0.579,1,1
74,30,1344.60,469.66,61.14,194.05,0.577,1,1
74,4,121.98,518.53,75.66,226.14,0.653,1,1
74,2,417.09,437.44,113.95,270.12,0.807,1,1
74,53,252.12,466.93,86.61,240.46,0.663,1,1
74,51,756.17,438.86,107.64,150.08,0.648,26,1
74,57,28.49,506.25,88.27,239.24,0.443,1,1
75,1,793.48,286.56,191.00,517.36,0.864,1,1
75,6,1503.99,339.23,178.47,492.26,0.791,1,1
75,8,1689.89,268.36,202.20,570.17,0.910,1,1
75,5,1319.09,538.48,44.44,129.42,0.576,1,1
75,30,1344.87,469.68,61.14,194.16,0.573,1,1
75,4,121.95,519.12,74.98,225.51,0.655,1,1
75,2,417.39,436.85,112.36,271.77,0.807,1,1
75,53,250.33,465.71,90.78,242.08,0.687,1,1
75,51,770.28,436.07,110.11,151.49,0.723,26,1
75,57,28.18,513.67,88.62,233.12,0.450,1,1
76,1,800.18,288.40,214.38,515.07,0.869,1,1
76,6,1497.58,335.62,184.46,496.49,0.789,1,1
76,8,1687.20,268.34,202.73,570.73,0.914,1,1
76,5,1318.94,538.56,44.42,129.43,0.578,1,1
76,30,1344.87,469.77,61.67,193.96,0.578,1,1
76,4,121.86,518.91,74.68,225.60,0.636,1,1
76,2,418.70,435.04,108.69,274.70,0.784,1,1
76,53,247.94,465.65,96.51,241.42,0.736,1,1
76,51,779.85,432.52,112.16,154.80,0.597,26,1
76,57,28.27,514.64,88.34,232.60,0.402,1,1
77,1,813.37,293.17,237.69,509.46,0.872,1,1
77,6,1491.02,333.23,184.48,495.63,0.782,1,1
77,8,1685.62,268.25,202.53,574.29,0.918,1,1
77,5,1318.77,538.55,44.49,129.51,0.560,1,1
77,30,1344.77,469.78,62.62,193.80,0.574,1,1
77,4,121.78,517.69,75.53,226.94,0.639,1,1
77,2,419.01,433.90,111.27,275.56,0.798,1,1
77,53,253.52,464.11,97.84,241.71,0.658,1,1
77,51,796.68,438.77,110.36,149.09,0.637,24,1
77,57,29.31,510.47,86.73,235.59,0.404,1,1
78,1,822.25,297.38,251.85,505.40,0.894,1,1
78,6,1482.30,330.09,197.26,495.84,0.825,1,1
78,8,1684.07,268.41,202.86,577.45,0.919,1,1
78,5,1318.89,538.65,44.44,129.22,0.563,1,1
78,30,1345.78,468.13,67.52,195.88,0.601,1,1
78,4,121.94,517.73,76.24,226.88,0.627,1,1
78,2,420.79,433.21,112.43,275.93,0.796,1,1
78,53,268.89,466.13,91.41,240.37,0.644,1,1
78,51,810.47,439.28,107.86,151.25,0.576,26,1
78,57,32.12,509.48,83.75,236.04,0.434,1,1
78,59,807.07,445.60,107.17,145.71,0.451,24,1
79,1,827.89,300.16,256.90,500.80,0.903,1,1
79,6,1480.24,326.95,203.70,498.61,0.878,1,1
79,8,1680.55,267.84,205.60,581.10,0.931,1,1
79,5,1318.91,538.65,44.38,129.04,0.554,1,1
79,30,1344.69,469.34,65.16,194.06,0.593,1,1
79,4,121.89,515.51,76.94,229.43,0.601,1,1
79,2,426.44,432.73,108.08,276.85,0.794,1,1
79,53,279.57,467.48,92.83,238.82,0.682,1,1
79,51,828.35,436.84,107.63,155.87,0.477,26,1
79,57,31.51,523.04,84.90,224.54,0.409,1,1
79,59,825.53,449.63,104.52,143.20,0.530,24,1
80,1,834.37,303.79,255.58,498.71,0.861,1,1
80,6,1475.02,326.30,205.72,501.34,0.849,1,1
80,8,1678.31,265.74,207.02,587.68,0.926,1,1
80,5,1319.20,539.87,44.26,128.11,0.540,1,1
80,30,1344.03,469.61,65.65,193.59,0.587,1,1
80,4,122.07,513.96,77.01,231.28,0.613,1,1
80,2,431.81,432.16,103.60,277.30,0.801,1,1
80,53,283.22,467.73,98.23,238.78,0.693,1,1
80,51,845.17,444.83,106.48,147.23,0.691,24,1
80,57,30.68,529.71,86.22,218.46,0.345,1,1
81,1,839.71,306.73,251.29,495.62,0.858,1,1
81,6,1466.61,326.49,214.19,504.10,0.857,1,1
81,8,1678.53,263.90,206.52,592.34,0.928,1,1
81,5,1319.31,540.23,44.54,127.71,0.553,1,1
81,30,1343.44,469.75,66.33,193.31,0.597,1,1
81,4,122.00,510.50,77.48,234.99,0.635,1,1
81,2,434.98,431.80,99.71,276.22,0.804,1,1
81,53,286.88,467.42,99.13,238.95,0.600,1,1
81,51,859.46,437.04,107.69,157.04,0.468,26,1
81,57,30.56,527.74,85.76,219.41,0.371,1,1
81,59,857.25,451.42,102.64,145.44,0.574,24,1
82,1,854.71,310.88,236.37,489.98,0.850,1,1
82,6,1462.33,327.13,215.83,506.33,0.855,1,1
82,8,1678.22,259.72,208.49,598.05,0.922,1,1
82,5,1319.06,538.72,44.88,129.14,0.585,1,1
82,30,1342.95,469.71,67.88,193.14,0.598,1,1
82,4,121.24,510.97,77.53,234.42,0.612,1,1
82,2,439.01,430.90,93.01,274.18,0.817,1,1
82,53,289.81,466.16,98.49,240.46,0.611,1,1
82,51,876.93,426.81,108.67,168.62,0.491,26,1
82,57,27.45,529.20,88.64,219.55,0.342,1,1
82,59,876.87,450.55,103.21,146.59,0.542,24,1
83,1,872.86,309.83,216.89,484.21,0.837,1,1
83,6,1461.25,327.62,211.52,506.13,0.880,1,1
83,8,1677.48,256.13,209.61,602.55,0.920,1,1
83,5,1318.90,538.12,45.00,129.90,0.594,1,1
83,30,1342.54,469.78,68.97,192.93,0.596,1,1
83,4,121.01,510.66,77.55,234.65,0.607,1,1
83,2,442.11,430.96,90.81,274.21,0.799,1,1
83,53,291.92,470.39,97.42,237.04,0.621,1,1
83,51,889.98,439.71,106.91,154.28,0.328,26,1
83,57,29.54,527.77,87.00,221.39,0.301,1,1
83,59,889.88,448.68,104.57,148.60,0.359,24,1
84,1,904.63,305.26,186.75,481.44,0.866,1,1
84,6,1452.99,327.77,213.47,508.69,0.839,1,1
84,8,1676.53,251.29,210.28,607.67,0.916,1,1
84,5,1318.81,537.85,45.48,130.18,0.586,1,1
84,30,1342.08,469.98,69.07,192.69,0.578,1,1
84,4,120.40,509.91,77.87,235.73,0.585,1,1
84,2,447.26,432.91,89.17,272.86,0.788,1,1
84,53,294.98,468.50,96.68,239.20,0.723,1,1
84,57,32.96,530.22,83.13,218.86,0.359,1,1
85,1,920.67,300.38,182.62,483.08,0.844,1,1
85,6,1440.79,329.76,226.01,509.41,0.850,1,1
85,8,1674.31,247.09,213.88,612.95,0.917,1,1
85,5,1318.67,537.76,45.79,130.30,0.582,1,1
85,30,1341.61,470.01,71.60,192.91,0.581,1,1
85,4,120.14,513.91,75.28,229.95,0.549,1,1
85,2,450.72,433.79,91.04,271.87,0.818,1,1
85,53,298.29,466.05,95.80,242.09,0.726,1,1
85,51,914.20,442.57,102.86,141.55,0.681,26,1
86,1,931.87,299.03,190.46,481.61,0.849,1,1
86,6,1435.18,332.25,222.02,510.90,0.834,1,1
86,8,1672.26,244.06,216.98,615.04,0.907,1,1
86,5,1318.57,537.61,46.12,130.32,0.557,1,1
86,30,1341.98,468.90,71.96,194.11,0.604,1,1
86,4,119.74,516.27,74.34,226.95,0.530,1,1
86,2,453.49,433.44,94.75,274.20,0.829,1,1
86,53,303.78,465.44,92.94,242.97,0.746,1,1
86,51,921.45,446.17,100.28,130.83,0.570,26,1
87,1,942.53,301.21,197.86,477.56,0.856,1,1
87,6,1430.63,334.87,218.93,512.10,0.849,1,1
87,8,1670.78,239.51,219.14,619.70,0.894,1,1
87,5,1318.57,537.41,46.26,130.43,0.555,1,1
87,30,1341.22,469.42,71.70,193.53,0.581,1,1
87,4,120.02,514.87,74.25,228.57,0.532,1,1
87,2,455.12,432.06,102.30,276.10,0.854,1,1
87,53,307.93,462.98,93.66,245.78,0.754,1,1
87,51,928.44,448.75,104.44,125.31,0.565,26,1
87,32,1529.28,440.07,139.99,199.21,0.321,26,1
88,1,951.59,301.42,207.30,479.24,0.874,1,1
88,6,1424.33,334.93,218.37,516.40,0.881,1,1
88,8,1667.50,237.69,221.24,622.66,0.894,1,1
88,5,1318.67,538.71,47.06,129.21,0.553,1,1
88,30,1341.29,469.77,69.35,193.24,0.568,1,1
88,4,119.36,512.76,75.47,230.41,0.508,1,1
88,2,456.61,431.59,109.62,278.27,0.852,1,1
88,53,309.24,460.20,92.18,248.95,0.712,1,1
88,51,933.92,445.13,104.52,134.04,0.440,26,1
88,32,1537.80,440.81,131.47,195.20,0.413,26,1
89,1,958.99,306.51,214.80,474.43,0.887,1,1
89,6,1414.41,333.02,223.47,518.41,0.850,1,1
89,8,1665.23,236.48,219.82,625.35,0.892,1,1
89,5,1318.65,539.24,47.65,128.67,0.536,1,1
89,30,1340.94,469.53,65.37,193.75,0.567,1,1
89,4,117.40,507.97,80.21,236.64,0.507,1,1
89,2,460.20,432.18,114.40,278.84,0.860,1,1
89,53,311.21,454.10,92.76,253.92,0.705,1,1
89,51,948.94,427.32,100.86,151.17,0.504,26,1
89,57,3.10,462.25,110.33,281.81,0.437,1,1
90,1,964.18,311.60,223.26,468.85,0.852,1,1
90,6,1410.04,329.76,222.93,519.18,0.831,1,1
90,8,1663.38,235.62,217.07,629.49,0.891,1,1
90,5,1318.61,539.27,48.09,128.38,0.529,1,1
90,30,1340.45,469.04,66.07,193.91,0.555,1,1
90,4,117.86,509.16,79.17,234.97,0.477,1,1
90,2,462.14,432.65,110.05,279.81,0.851,1,1
90,53,310.68,453.36,95.85,253.54,0.690,1,1
90,32,1540.89,450.43,119.68,178.96,0.325,26,1
91,1,971.91,317.98,225.65,460.32,0.827,1,1
91,6,1402.11,327.13,226.60,521.57,0.816,1,1
91,8,1661.00,235.59,216.77,632.66,0.887,1,1
91,5,1318.44,539.34,48.65,127.70,0.496,1,1
91,30,1340.29,468.52,64.08,193.52,0.533,1,1
91,4,115.92,506.71,82.95,238.44,0.484,1,1
91,2,463.69,431.39,106.42,282.50,0.845,1,1
91,53,311.60,456.04,96.39,250.21,0.683,1,1
91,32,1536.38,455.46,121.13,165.73,0.334,26,1
92,1,982.76,321.21,226.20,454.26,0.864,1,1
92,6,1387.60,323.05,238.80,527.96,0.815,1,1
92,8,1648.04,236.99,231.01,633.98,0.886,1,1
92,5,1318.49,539.96,48.58,126.67,0.455,1,1
92,30,1339.84,466.66,62.63,194.78,0.560,1,1
92,4,115.37,506.57,84.41,239.04,0.498,1,1
92,2,465.74,431.14,102.07,283.26,0.837,1,1
92,53,312.75,455.16,99.57,252.09,0.696,1,1
92,32,1524.67,453.87,124.29,170.14,0.347,26,1
92,62,0.41,458.19,76.33,191.22,0.348,1,1
92,51,972.32,396.57,114.93,189.23,0.363,24,1
93,1,990.94,323.76,223.60,449.34,0.859,1,1
93,6,1381.45,320.97,239.21,531.53,0.834,1,1
93,8,1638.00,239.41,240.37,634.05,0.887,1,1
93,5,1318.52,540.39,48.82,125.69,0.433,1,1
93,30,1339.55,466.67,61.19,194.71,0.567,1,1
93,4,115.86,506.26,84.82,239.50,0.554,1,1
93,2,466.21,430.46,102.52,282.58,0.844,1,1
93,53,314.47,454.95,99.71,252.22,0.703,1,1
93,63,1318.13,472.53,50.30,194.55,0.347,1,1
93,51,983.07,419.03,112.86,166.58,0.498,26,1
94,1,994.36,324.97,223.46,447.86,0.872,1,1
94,6,1377.54,320.45,231.29,534.91,0.855,1,1
94,8,1634.58,240.02,241.08,636.19,0.902,1,1
94,5,1316.57,544.32,48.15,122.12,0.380,1,1
94,30,1339.06,465.45,59.71,195.16,0.519,1,1
94,4,115.75,505.95,84.89,239.93,0.567,1,1
94,2,469.36,428.85,99.82,283.49,0.834,1,1
94,53,316.26,457.89,99.63,249.97,0.715,1,1
94,63,1318.08,472.75,49.90,194.44,0.323,1,1
95,1,1010.50,324.53,215.78,450.39,0.865,1,1
95,6,1378.05,319.87,213.06,537.45,0.855,1,1
95,8,1632.54,240.56,236.48,641.05,0.924,1,1
95,5,1315.89,545.49,47.21,122.22,0.433,1,1
95,30,1340.10,466.33,57.99,194.22,0.544,1,1
95,4,115.61,505.78,85.47,240.11,0.547,1,1
95,2,472.55,426.90,96.90,285.13,0.848,1,1
95,53,320.65,460.05,97.52,249.99,0.741,1,1
95,32,1492.94,426.69,139.78,193.45,0.345,26,1
96,1,1029.65,323.47,200.74,441.28,0.868,1,1
96,6,1377.82,318.35,200.44,540.31,0.833,1,1
96,8,1627.06,238.86,231.16,646.24,0.925,1,1
96,5,1315.54,546.61,47.19,120.82,0.419,1,1
96,30,1340.90,467.23,57.87,193.84,0.599,1,1
96,4,116.32,506.56,85.38,239.23,0.580,1,1
96,2,473.91,425.87,95.84,286.59,0.853,1,1
96,53,323.30,462.55,95.05,248.44,0.757,1,1
96,65,27.76,521.32,88.28,227.73,0.321,1,1
96,32,1489.72,411.39,140.83,211.50,0.368,26,1
97,1,1045.83,319.90,185.19,438.39,0.875,1,1
97,6,1375.44,316.52,191.76,547.47,0.809,1,1
97,8,1618.58,234.85,231.63,652.02,0.919,1,1
97,5,1315.43,546.77,47.14,120.02,0.423,1,1
97,30,1340.41,468.65,66.65,193.02,0.480,1,1
97,4,116.30,508.30,84.38,237.28,0.555,1,1
97,2,473.71,425.11,98.95,285.06,0.841,1,1
97,53,325.60,464.11,92.52,247.66,0.731,1,1
97,65,28.01,517.79,88.24,231.25,0.336,1,1
97,32,1488.23,422.91,135.92,199.48,0.335,26,1
98,1,1059.47,318.21,169.11,439.84,0.864,1,1
98,6,1373.00,316.04,186.12,553.84,0.818,1,1
98,8,1614.01,231.04,232.82,656.60,0.914,1,1
98,5,1315.30,546.08,46.56,121.42,0.454,1,1
98,30,1339.74,468.99,68.41,193.15,0.407,1,1
98,4,116.63,517.12,81.26,226.68,0.551,1,1
98,2,471.94,424.60,102.28,285.73,0.839,1,1
98,53,327.17,463.02,90.60,249.90,0.724,1,1
98,65,28.93,521.15,87.66,227.59,0.302,1,1
98,32,1487.09,430.38,134.52,193.81,0.377,26,1
98,51,1049.56,430.15,108.67,144.98,0.568,26,1
99,1,1068.99,317.58,155.93,438.27,0.861,1,1
99,6,1371.69,315.71,188.85,558.81,0.805,1,1
99,8,1610.27,228.31,231.19,660.20,0.914,1,1
99,5,1314.87,545.28,46.56,123.36,0.416,1,1
99,30,1338.91,468.68,73.72,193.68,0.501,1,1
99,4,115.62,511.50,85.37,233.34,0.571,1,1
99,2,470.27,423.38,104.13,286.57,0.842,1,1
99,53,327.79,459.75,90.31,254.01,0.718,1,1
99,32,1482.22,451.16,138.49,177.61,0.336,26,1
99,51,1060.57,446.56,102.51,123.78,0.607,26,1
100,1,1082.89,320.77,147.71,433.88,0.850,1,1
100,6,1370.02,317.09,188.17,560.58,0.813,1,1
100,8,1604.70,226.41,231.46,662.76,0.918,1,1
100,5,1316.18,541.72,48.22,125.50,0.494,1,1
100,30,1338.06,469.16,66.44,192.06,0.540,1,1
100,4,115.13,511.56,85.29,233.70,0.561,1,1
100,2,468.32,422.34,107.50,285.51,0.855,1,1
100,53,329.55,453.85,90.17,260.36,0.778,1,1
100,51,1071.48,451.20,97.75,118.94,0.474,26,1
101,1,1095.16,322.62,154.99,429.52,0.845,1,1
101,6,1363.49,319.74,194.93,559.99,0.802,1,1
101,8,1597.43,224.67,233.16,664.78,0.921,1,1
101,5,1316.17,540.41,48.88,127.31,0.425,1,1
101,30,1337.43,469.51,60.22,189.25,0.410,1,1
101,4,115.50,511.72,85.83,233.22,0.591,1,1
101,2,467.73,421.37,112.83,287.31,0.854,1,1
101,53,328.91,451.29,92.94,262.19,0.794,1,1
101,51,1079.06,448.37,102.05,120.54,0.472,26,1
101,65,25.53,505.50,91.84,242.43,0.326,1,1
102,1,1101.85,323.70,176.74,426.81,0.872,1,1
102,6,1348.83,321.01,212.49,567.29,0.853,1,1
102,8,1588.79,219.64,231.26,669.30,0.922,1,1
102,5,1316.25,539.57,49.51,129.06,0.315,1,1
102,4,116.72,510.65,84.46,234.28,0.595,1,1
102,2,468.66,421.04,116.83,289.36,0.843,1,1
102,53,330.97,451.01,93.21,261.62,0.788,1,1
102,51,1093.63,447.60,95.92,119.46,0.460,24,1
102,65,25.96,500.39,91.10,245.22,0.340,1,1
102,32,1466.93,453.15,137.95,185.29,0.346,26,1
103,1,1108.14,325.54,188.65,426.08,0.885,1,1
103,6,1343.48,321.35,213.95,572.83,0.836,1,1
103,8,1583.15,217.30,229.99,671.00,0.922,1,1
103,4,116.36,510.67,85.21,234.33,0.590,1,1
103,2,470.14,420.44,116.31,289.98,0.850,1,1
103,53,332.64,451.48,93.07,260.98,0.781,1,1
103,51,1104.24,447.91,101.81,122.40,0.555,26,1
103,65,26.23,498.36,90.10,246.83,0.308,1,1
103,32,1463.55,462.43,134.51,181.51,0.343,26,1
104,1,1113.03,328.52,194.83,421.77,0.897,1,1
104,6,1341.28,319.91,209.95,575.92,0.809,1,1
104,8,1578.33,215.93,228.85,674.07,0.919,1,1
104,4,116.85,518.91,81.30,224.57,0.565,1,1
104,2,470.74,420.83,116.30,290.30,0.853,1,1
104,53,334.28,452.13,94.52,260.43,0.771,1,1
104,51,1114.82,457.98,100.06,113.30,0.596,26,1
104,32,1463.94,475.56,128.06,168.14,0.358,26,1
105,1,1117.09,329.32,197.32,419.13,0.882,1,1
105,6,1333.94,318.17,215.12,577.77,0.756,1,1
105,8,1571.47,214.87,227.35,679.27,0.917,1,1
105,4,116.79,521.82,80.60,220.93,0.569,1,1
105,2,470.07,422.10,116.46,289.41,0.859,1,1
105,53,335.65,450.08,95.52,263.07,0.729,1,1
105,51,1125.58,463.42,98.27,112.70,0.310,26,1
106,1,1122.84,332.34,194.54,414.99,0.870,1,1
106,6,1320.78,311.39,225.29,584.80,0.809,1,1
106,8,1567.94,215.79,227.12,685.47,0.908,1,1
106,4,116.35,522.30,81.36,220.20,0.564,1,1
106,2,469.04,423.09,117.02,289.10,0.870,1,1
106,53,338.12,450.63,93.65,260.74,0.734,1,1
106,51,1138.00,427.67,95.24,150.22,0.512,26,1
107,1,1133.01,333.61,183.00,411.72,0.877,1,1
107,6,1309.84,304.81,228.09,590.83,0.817,1,1
107,8,1562.73,216.72,223.99,693.53,0.908,1,1
107,4,115.89,522.92,80.78,219.64,0.563,1,1
107,2,469.62,423.93,114.24,289.74,0.869,1,1
107,53,343.10,450.60,90.08,261.71,0.719,1,1
107,51,1152.09,414.96,93.01,163.27,0.570,26,1
107,65,27.21,497.76,86.27,247.49,0.317,1,1
107,32,1439.49,408.53,140.96,235.39,0.364,26,1
108,1,1145.74,335.06,170.17,406.06,0.856,1,1
108,6,1296.80,301.12,235.44,594.70,0.860,1,1
108,8,1558.84,216.95,223.07,699.35,0.904,1,1
108,4,115.91,521.56,82.03,220.94,0.568,1,1
108,2,469.97,424.22,109.14,291.34,0.865,1,1
108,53,346.31,452.40,87.54,259.57,0.741,1,1
108,51,1161.83,426.56,91.07,151.07,0.545,26,1
108,65,26.90,498.46,85.73,246.66,0.314,1,1
108,32,1426.27,401.30,152.90,243.26,0.337,26,1
109,1,1162.35,334.74,154.82,403.17,0.857,1,1
109,6,1287.24,299.36,236.10,596.47,0.847,1,1
